17876.2	1.42949E+15
17896.1	1.42819E+15
17916	1.4269E+15
17935.9	1.4256E+15
17955.8	1.4243E+15
17975.7	1.423E+15
17995.6	1.4217E+15
18015.5	1.4204E+15
18035.4	1.4191E+15
18055.3	1.41781E+15
18075.2	1.41651E+15
18095.1	1.41521E+15
18115	1.41391E+15
18134.9	1.41262E+15
18154.8	1.41132E+15
18174.7	1.41002E+15
18194.6	1.40873E+15
18214.5	1.40743E+15
18234.4	1.40614E+15
18254.4	1.40484E+15
18274.3	1.40354E+15
18294.2	1.40225E+15
18314.1	1.40096E+15
18334	1.39966E+15
18353.9	1.39837E+15
18373.8	1.39707E+15
18393.7	1.39578E+15
18413.6	1.39449E+15
18433.5	1.39319E+15
18453.4	1.3919E+15
18473.3	1.39061E+15
18493.2	1.38932E+15
18513.1	1.38802E+15
18533	1.38673E+15
18552.9	1.38544E+15
18572.8	1.38415E+15
18592.7	1.38286E+15
18612.6	1.38157E+15
18632.5	1.38028E+15
18652.4	1.37899E+15
18672.3	1.3777E+15
18692.2	1.37641E+15
18712.1	1.37512E+15
18732	1.37383E+15
18752	1.37255E+15
18771.9	1.37126E+15
18791.8	1.36997E+15
18811.7	1.36868E+15
18831.6	1.3674E+15
18851.5	1.36611E+15
18871.4	1.36483E+15
18891.3	1.36354E+15
18911.2	1.36226E+15
18931.1	1.36097E+15
18951	1.35969E+15
18970.9	1.3584E+15
18990.8	1.35712E+15
19010.7	1.35584E+15
19030.6	1.35455E+15
19050.5	1.35327E+15
19070.4	1.35199E+15
19090.3	1.35071E+15
19110.2	1.34943E+15
19130.1	1.34815E+15
19150	1.34687E+15
19169.9	1.34559E+15
19189.8	1.34431E+15
19209.7	1.34303E+15
19229.6	1.34175E+15
19249.5	1.34047E+15
19269.5	1.3392E+15
19289.4	1.33792E+15
19309.3	1.33664E+15
19329.2	1.33537E+15
19349.1	1.33409E+15
19369	1.33281E+15
19388.9	1.33154E+15
19408.8	1.33027E+15
19428.7	1.32899E+15
19448.6	1.32772E+15
19468.5	1.32644E+15
19488.4	1.32517E+15
19508.3	1.3239E+15
19528.2	1.32263E+15
19548.1	1.32136E+15
19568	1.32009E+15
19587.9	1.31882E+15
19607.8	1.31755E+15
19627.7	1.31628E+15
19647.6	1.31501E+15
19667.5	1.31374E+15
19687.4	1.31247E+15
19707.3	1.31121E+15
19727.2	1.30994E+15
19747.1	1.30867E+15
19767.1	1.30741E+15
19787	1.30614E+15
19806.9	1.30488E+15
19826.8	1.30361E+15
19846.7	1.30235E+15
19866.6	1.30109E+15
19886.5	1.29982E+15
19906.4	1.29856E+15
19926.3	1.2973E+15
19946.2	1.29604E+15
19966.1	1.29478E+15
19986	1.29352E+15
20005.9	1.29226E+15
20025.8	1.291E+15
20045.7	1.28974E+15
20065.6	1.28849E+15
20085.5	1.28723E+15
20105.4	1.28597E+15
20125.3	1.28472E+15
20145.2	1.28346E+15
20165.1	1.28221E+15
20185	1.28095E+15
20204.9	1.2797E+15
20224.8	1.27845E+15
20244.7	1.27719E+15
20264.7	1.27594E+15
20284.6	1.27469E+15
20304.5	1.27344E+15
20324.4	1.27219E+15
20344.3	1.27094E+15
20364.2	1.26969E+15
20384.1	1.26844E+15
20404	1.26719E+15
20423.9	1.26595E+15
20443.8	1.2647E+15
20463.7	1.26345E+15
20483.6	1.26221E+15
20503.5	1.26096E+15
20523.4	1.25972E+15
20543.3	1.25848E+15
20563.2	1.25723E+15
20583.1	1.25599E+15
20603	1.25475E+15
20622.9	1.25351E+15
20642.8	1.25227E+15
20662.7	1.25103E+15
20682.6	1.24979E+15
20702.5	1.24855E+15
20722.4	1.24731E+15
20742.3	1.24607E+15
20762.3	1.24484E+15
20782.2	1.2436E+15
20802.1	1.24236E+15
20822	1.24113E+15
20841.9	1.2399E+15
20861.8	1.23866E+15
20881.7	1.23743E+15
20901.6	1.2362E+15
20921.5	1.23496E+15
20941.4	1.23373E+15
20961.3	1.2325E+15
20981.2	1.23127E+15
21001.1	1.23004E+15
21021	1.22882E+15
21040.9	1.22759E+15
21060.8	1.22636E+15
21080.7	1.22514E+15
21100.6	1.22391E+15
21120.5	1.22268E+15
21140.4	1.22146E+15
21160.3	1.22024E+15
21180.2	1.21901E+15
21200.1	1.21779E+15
21220	1.21657E+15
21239.9	1.21535E+15
21259.9	1.21413E+15
21279.8	1.21291E+15
21299.7	1.21169E+15
21319.6	1.21047E+15
21339.5	1.20925E+15
21359.4	1.20804E+15
21379.3	1.20682E+15
21399.2	1.2056E+15
21419.1	1.20439E+15
21439	1.20317E+15
21458.9	1.20196E+15
21478.8	1.20075E+15
21498.7	1.19954E+15
21518.6	1.19833E+15
21538.5	1.19711E+15
21558.4	1.1959E+15
21578.3	1.1947E+15
21598.2	1.19349E+15
21618.1	1.19228E+15
21638	1.19107E+15
21657.9	1.18987E+15
21677.8	1.18866E+15
21697.7	1.18745E+15
21717.6	1.18625E+15
21737.5	1.18505E+15
21757.5	1.18384E+15
21777.4	1.18264E+15
21797.3	1.18144E+15
21817.2	1.18024E+15
21837.1	1.17904E+15
21857	1.17784E+15
21876.9	1.17664E+15
21896.8	1.17544E+15
21916.7	1.17425E+15
21936.6	1.17305E+15
21956.5	1.17186E+15
21976.4	1.17066E+15
21996.3	1.16947E+15
22016.2	1.16827E+15
22036.1	1.16708E+15
22056	1.16589E+15
22075.9	1.1647E+15
22095.8	1.16351E+15
22115.7	1.16232E+15
22135.6	1.16113E+15
22155.5	1.15994E+15
